R4_12_47_1_tn_32_hse_2,house,cooling_setpoint,73.376831775218,mass_temperature,73.376831775218,air_temperature,73.0064194049945
R4_12_47_1_tn_32_hse_3,house,cooling_setpoint,72.8180657242551,mass_temperature,72.8180657242551,air_temperature,72.3641359931361
R4_12_47_1_tn_33_hse_1,house,cooling_setpoint,75.5500003631562,mass_temperature,75.5500003631562,air_temperature,75.2901783405546
R4_12_47_1_tn_33_hse_2,house,cooling_setpoint,70.0148841109857,mass_temperature,70.0148841109857,air_temperature,69.6805076520921
R4_12_47_1_tn_33_hse_3,house,cooling_setpoint,72.8866455873614,mass_temperature,72.8866455873614,air_temperature,73.2243009888517
R4_12_47_1_tn_34_hse_1,house,cooling_setpoint,74.2337908946955,mass_temperature,74.2337908946955,air_temperature,74.5098484465145
R4_12_47_1_tn_34_hse_2,house,cooling_setpoint,79.0828255414389,mass_temperature,79.0828255414389,air_temperature,79.5080662823413
R4_12_47_1_tn_35_hse_1,house,cooling_setpoint,72.4970058496182,mass_temperature,72.4970058496182,air_temperature,72.3770077000452
R4_12_47_1_tn_35_hse_2,house,cooling_setpoint,76.0486357542664,mass_temperature,76.0486357542664,air_temperature,75.6859372592728
R4_12_47_1_tn_35_hse_3,house,cooling_setpoint,75.4732747216758,mass_temperature,75.4732747216758,air_temperature,75.1360039138688
R4_12_47_1_tn_36_hse_1,house,cooling_setpoint,73.6813242804459,mass_temperature,73.6813242804459,air_temperature,73.3122929571091
R4_12_47_1_tn_36_hse_2,house,cooling_setpoint,73.115530176879,mass_temperature,73.115530176879,air_temperature,73.4636956500057
R4_12_47_1_tn_36_hse_3,house,cooling_setpoint,76.6802869244403,mass_temperature,76.6802869244403,air_temperature,76.4000904286385
R4_12_47_1_tn_37_hse_1,house,cooling_setpoint,77.106631306156,mass_temperature,77.106631306156,air_temperature,77.5668023565603
R4_12_47_1_tn_38_hse_1,house,cooling_setpoint,79.4541071606619,mass_temperature,79.4541071606619,air_temperature,79.589320637633
R4_12_47_1_tn_39_hse_1,house,cooling_setpoint,71.2740550614014,mass_temperature,71.2740550614014,air_temperature,71.0692200693436
R4_12_47_1_tn_40_hse_1,house,cooling_setpoint,70.229589862892,mass_temperature,70.229589862892,air_temperature,69.7859855594798
R4_12_47_1_tn_40_hse_2,house,cooling_setpoint,74.8954864427724,mass_temperature,74.8954864427724,air_temperature,74.6516418451687
R4_12_47_1_tn_40_hse_3,house,cooling_setpoint,74.4260103287033,mass_temperature,74.4260103287033,air_temperature,74.9072893897396
R4_12_47_1_tn_40_hse_4,house,cooling_setpoint,74.7573805619956,mass_temperature,74.7573805619956,air_temperature,74.9007820834239
R4_12_47_1_tn_40_hse_5,house,cooling_setpoint,71.7375676467153,mass_temperature,71.7375676467153,air_temperature,72.0689332011767
R4_12_47_1_tn_41_hse_1,house,cooling_setpoint,78.9033549088516,mass_temperature,78.9033549088516,air_temperature,78.9173331338614
R4_12_47_1_tn_41_hse_2,house,cooling_setpoint,72.9042146866627,mass_temperature,72.9042146866627,air_temperature,73.2583976048063
R4_12_47_1_tn_41_hse_3,house,cooling_setpoint,75.8652808085362,mass_temperature,75.8652808085362,air_temperature,75.4542867428129
R4_12_47_1_tn_41_hse_4,house,cooling_setpoint,77.8765790049241,mass_temperature,77.8765790049241,air_temperature,77.5721384313831
R4_12_47_1_tn_41_hse_5,house,cooling_setpoint,71.5996219456988,mass_temperature,71.5996219456988,air_temperature,71.7524582514831
R4_12_47_1_tn_42_hse_1,house,cooling_setpoint,77.1602443018679,mass_temperature,77.1602443018679,air_temperature,76.8797491751594
R4_12_47_1_tn_42_hse_2,house,cooling_setpoint,73.0428249093765,mass_temperature,73.0428249093765,air_temperature,72.5514738569272
R4_12_47_1_tn_42_hse_3,house,cooling_setpoint,72.9485446569664,mass_temperature,72.9485446569664,air_temperature,72.8344134934614
R4_12_47_1_tn_43_hse_1,house,cooling_setpoint,74.4918912799984,mass_temperature,74.4918912799984,air_temperature,74.5475473997963
R4_12_47_1_tn_43_hse_2,house,cooling_setpoint,77.8027244041089,mass_temperature,77.8027244041089,air_temperature,77.5504830362255
R4_12_47_1_tn_43_hse_3,house,cooling_setpoint,74.6196240992662,mass_temperature,74.6196240992662,air_temperature,74.6092002576036
R4_12_47_1_tn_44_hse_1,house,cooling_setpoint,79.4251677015768,mass_temperature,79.4251677015768,air_temperature,79.3973723709796
R4_12_47_1_tn_44_hse_2,house,cooling_setpoint,73.4453624925614,mass_temperature,73.4453624925614,air_temperature,73.8034410237321
R4_12_47_1_tn_44_hse_3,house,cooling_setpoint,70.1822719457448,mass_temperature,70.1822719457448,air_temperature,69.9494506553363
R4_12_47_1_tn_44_hse_4,house,cooling_setpoint,70.3843486456943,mass_temperature,70.3843486456943,air_temperature,70.0404914517367
R4_12_47_1_tn_45_hse_1,house,cooling_setpoint,72.1538002023069,mass_temperature,72.1538002023069,air_temperature,72.4326039180588
R4_12_47_1_tn_45_hse_2,house,cooling_setpoint,73.8154959728281,mass_temperature,73.8154959728281,air_temperature,73.491795952843
R4_12_47_1_tn_45_hse_3,house,cooling_setpoint,77.7932959783443,mass_temperature,77.7932959783443,air_temperature,78.0854861289079
R4_12_47_1_tn_46_hse_1,house,cooling_setpoint,70.5315340415122,mass_temperature,70.5315340415122,air_temperature,70.2673988214479
R4_12_47_1_tn_46_hse_2,house,cooling_setpoint,75.1408572905778,mass_temperature,75.1408572905778,air_temperature,74.7315271557116
R4_12_47_1_tn_46_hse_3,house,cooling_setpoint,77.2269256265139,mass_temperature,77.2269256265139,air_temperature,76.9645080653073
R4_12_47_1_tn_48_hse_1,house,cooling_setpoint,77.3231809589113,mass_temperature,77.3231809589113,air_temperature,77.239776167032
R4_12_47_1_tn_49_hse_1,house,cooling_setpoint,74.0839678248089,mass_temperature,74.0839678248089,air_temperature,74.4251417327382
R4_12_47_1_tn_51_hse_1,house,cooling_setpoint,71.7190371201264,mass_temperature,71.7190371201264,air_temperature,71.7477043517319
R4_12_47_1_tn_51_hse_2,house,cooling_setpoint,77.5799010877295,mass_temperature,77.5799010877295,air_temperature,77.6129365866754
R4_12_47_1_tn_52_hse_1,house,cooling_setpoint,76.7569965147818,mass_temperature,76.7569965147818,air_temperature,76.3944577716062
R4_12_47_1_tn_56_hse_1,house,cooling_setpoint,76.9625331445265,mass_temperature,76.9625331445265,air_temperature,77.3490290287764
R4_12_47_1_tn_57_hse_1,house,cooling_setpoint,76.0205987941932,mass_temperature,76.0205987941932,air_temperature,75.6742752160339
R4_12_47_1_tn_58_hse_1,house,cooling_setpoint,79.1718703689372,mass_temperature,79.1718703689372,air_temperature,78.8375934991153
R4_12_47_1_tn_60_hse_1,house,cooling_setpoint,77.7037085011187,mass_temperature,77.7037085011187,air_temperature,77.4512062639046
R4_12_47_1_tn_61_hse_1,house,cooling_setpoint,76.1597759897087,mass_temperature,76.1597759897087,air_temperature,76.0235598454151
R4_12_47_1_tn_62_hse_1,house,cooling_setpoint,74.2951740273615,mass_temperature,74.2951740273615,air_temperature,74.331503017124
R4_12_47_1_tn_62_hse_2,house,cooling_setpoint,74.411941872492,mass_temperature,74.411941872492,air_temperature,74.5585997652834
R4_12_47_1_tn_63_hse_1,house,cooling_setpoint,72.0383320162829,mass_temperature,72.0383320162829,air_temperature,71.9761823200546
R4_12_47_1_tn_64_hse_1,house,cooling_setpoint,74.9666796449758,mass_temperature,74.9666796449758,air_temperature,75.4031784761389
R4_12_47_1_tn_65_hse_1,house,cooling_setpoint,77.6047584990522,mass_temperature,77.6047584990522,air_temperature,77.3423555190693
R4_12_47_1_tn_66_hse_1,house,cooling_setpoint,72.8837460962629,mass_temperature,72.8837460962629,air_temperature,73.0646515359952
R4_12_47_1_tn_67_hse_1,house,cooling_setpoint,75.9497151421942,mass_temperature,75.9497151421942,air_temperature,75.6573220021011
R4_12_47_1_tn_68_hse_1,house,cooling_setpoint,73.5934840315425,mass_temperature,73.5934840315425,air_temperature,73.9566372165722
R4_12_47_1_tn_68_hse_2,house,cooling_setpoint,77.7497038128776,mass_temperature,77.7497038128776,air_temperature,77.9150410916865
R4_12_47_1_tn_69_hse_1,house,cooling_setpoint,71.8464832996987,mass_temperature,71.8464832996987,air_temperature,71.3772228477293
R4_12_47_1_tn_69_hse_2,house,cooling_setpoint,79.6690073585688,mass_temperature,79.6690073585688,air_temperature,79.332638551574
R4_12_47_1_tn_70_hse_1,house,cooling_setpoint,78.7116749569599,mass_temperature,78.7116749569599,air_temperature,78.5041300113751
R4_12_47_1_tn_71_hse_1,house,cooling_setpoint,77.4065077816211,mass_temperature,77.4065077816211,air_temperature,77.3152771562691
R4_12_47_1_tn_72_hse_1,house,cooling_setpoint,70.1635220718238,mass_temperature,70.1635220718238,air_temperature,69.9455165291392
R4_12_47_1_tn_72_hse_2,house,cooling_setpoint,70.0989311758514,mass_temperature,70.0989311758514,air_temperature,70.0143090348182
R4_12_47_1_tn_72_hse_3,house,cooling_setpoint,79.8457022973504,mass_temperature,79.8457022973504,air_temperature,79.9626400486623
R4_12_47_1_tn_73_hse_1,house,cooling_setpoint,77.0127965886921,mass_temperature,77.0127965886921,air_temperature,77.0421301277244
R4_12_47_1_tn_73_hse_2,house,cooling_setpoint,79.2902159662343,mass_temperature,79.2902159662343,air_temperature,79.6683358970674
R4_12_47_1_tn_73_hse_3,house,cooling_setpoint,76.7295337920167,mass_temperature,76.7295337920167,air_temperature,76.5319247206999
R4_12_47_1_tn_73_hse_4,house,cooling_setpoint,75.1650888990197,mass_temperature,75.1650888990197,air_temperature,75.2796551080735
R4_12_47_1_tn_74_hse_1,house,cooling_setpoint,76.4552212682289,mass_temperature,76.4552212682289,air_temperature,76.6364678450971
R4_12_47_1_tn_74_hse_2,house,cooling_setpoint,72.5747569024057,mass_temperature,72.5747569024057,air_temperature,72.5462484627308
R4_12_47_1_tn_74_hse_3,house,cooling_setpoint,75.248670423598,mass_temperature,75.248670423598,air_temperature,74.809624085055
R4_12_47_1_tn_75_hse_1,house,cooling_setpoint,74.1052851521428,mass_temperature,74.1052851521428,air_temperature,74.5088375834221
R4_12_47_1_tn_75_hse_2,house,cooling_setpoint,77.2461585692894,mass_temperature,77.2461585692894,air_temperature,77.7356370703904
R4_12_47_1_tn_75_hse_3,house,cooling_setpoint,71.4416742664836,mass_temperature,71.4416742664836,air_temperature,70.9671102217869
R4_12_47_1_tn_76_hse_1,house,cooling_setpoint,72.085833244905,mass_temperature,72.085833244905,air_temperature,72.5282129233866
R4_12_47_1_tn_76_hse_2,house,cooling_setpoint,79.8106190905593,mass_temperature,79.8106190905593,air_temperature,79.4033267649469
R4_12_47_1_tn_76_hse_3,house,cooling_setpoint,74.9455151866333,mass_temperature,74.9455151866333,air_temperature,75.2598807106711
R4_12_47_1_tn_77_hse_1,house,cooling_setpoint,72.2767220118126,mass_temperature,72.2767220118126,air_temperature,72.4056679422269
R4_12_47_1_tn_78_hse_1,house,cooling_setpoint,79.119773589754,mass_temperature,79.119773589754,air_temperature,78.8092696278363
R4_12_47_1_tn_79_hse_1,house,cooling_setpoint,72.9806975608725,mass_temperature,72.9806975608725,air_temperature,72.6146242525896
R4_12_47_1_tn_82_hse_1,house,cooling_setpoint,73.0543387754993,mass_temperature,73.0543387754993,air_temperature,73.161973031061
R4_12_47_1_tn_83_hse_1,house,cooling_setpoint,74.598169344112,mass_temperature,74.598169344112,air_temperature,74.8488519566746
R4_12_47_1_tn_84_hse_1,house,cooling_setpoint,72.7100963391846,mass_temperature,72.7100963391846,air_temperature,72.7551185549378
R4_12_47_1_tn_85_hse_1,house,cooling_setpoint,72.5508841566617,mass_temperature,72.5508841566617,air_temperature,72.8921691813325
R4_12_47_1_tn_86_hse_1,house,cooling_setpoint,77.0166654749768,mass_temperature,77.0166654749768,air_temperature,76.767448261894
R4_12_47_1_tn_88_hse_1,house,cooling_setpoint,76.2396571195746,mass_temperature,76.2396571195746,air_temperature,76.2635121100557
R4_12_47_1_tn_88_hse_2,house,cooling_setpoint,75.2680917855694,mass_temperature,75.2680917855694,air_temperature,75.317565711362
R4_12_47_1_tn_88_hse_3,house,cooling_setpoint,76.0812391911795,mass_temperature,76.0812391911795,air_temperature,75.766212165194
R4_12_47_1_tn_88_hse_4,house,cooling_setpoint,76.0160032988871,mass_temperature,76.0160032988871,air_temperature,76.211257365446
R4_12_47_1_tn_88_hse_5,house,cooling_setpoint,72.0372884174725,mass_temperature,72.0372884174725,air_temperature,71.855046639968
R4_12_47_1_tn_89_hse_1,house,cooling_setpoint,72.0271714607086,mass_temperature,72.0271714607086,air_temperature,71.8491881205158
R4_12_47_1_tn_89_hse_2,house,cooling_setpoint,72.9570996004051,mass_temperature,72.9570996004051,air_temperature,72.9460579947986
R4_12_47_1_tn_89_hse_3,house,cooling_setpoint,70.0261107214439,mass_temperature,70.0261107214439,air_temperature,69.9247760453489
R4_12_47_1_tn_90_hse_1,house,cooling_setpoint,75.3040289827339,mass_temperature,75.3040289827339,air_temperature,75.0764503172317
R4_12_47_1_tn_90_hse_2,house,cooling_setpoint,79.6893682316216,mass_temperature,79.6893682316216,air_temperature,79.5011644922304
R4_12_47_1_tn_90_hse_3,house,cooling_setpoint,72.5215008110416,mass_temperature,72.5215008110416,air_temperature,72.5569977917943
R4_12_47_1_tn_90_hse_4,house,cooling_setpoint,70.4003721207108,mass_temperature,70.4003721207108,air_temperature,70.3047545482997
R4_12_47_1_tn_91_hse_1,house,cooling_setpoint,79.4250647298287,mass_temperature,79.4250647298287,air_temperature,79.3182595187001
R4_12_47_1_tn_91_hse_2,house,cooling_setpoint,76.728180062376,mass_temperature,76.728180062376,air_temperature,76.6708295671916
R4_12_47_1_tn_91_hse_3,house,cooling_setpoint,73.4414546998073,mass_temperature,73.4414546998073,air_temperature,73.2104092046982
R4_12_47_1_tn_92_hse_1,house,cooling_setpoint,73.0593466238695,mass_temperature,73.0593466238695,air_temperature,72.9948524717051
R4_12_47_1_tn_92_hse_2,house,cooling_setpoint,76.9131751585043,mass_temperature,76.9131751585043,air_temperature,77.0824472664018
R4_12_47_1_tn_92_hse_3,house,cooling_setpoint,72.2820789781422,mass_temperature,72.2820789781422,air_temperature,72.0578557242735
R4_12_47_1_tn_93_hse_1,house,cooling_setpoint,71.406423921732,mass_temperature,71.406423921732,air_temperature,71.5794694185933
R4_12_47_1_tn_94_hse_1,house,cooling_setpoint,71.4935448850846,mass_temperature,71.4935448850846,air_temperature,71.9359934711664
R4_12_47_1_tn_95_hse_1,house,cooling_setpoint,78.9628599337669,mass_temperature,78.9628599337669,air_temperature,78.5737733912879
R4_12_47_1_tn_96_hse_1,house,cooling_setpoint,79.4601840191816,mass_temperature,79.4601840191816,air_temperature,79.0724044811786
R4_12_47_1_tn_96_hse_2,house,cooling_setpoint,71.2053562774927,mass_temperature,71.2053562774927,air_temperature,71.170856858859
R4_12_47_1_tn_97_hse_1,house,cooling_setpoint,74.1113814423956,mass_temperature,74.1113814423956,air_temperature,74.4362828362139
R4_12_47_1_tn_98_hse_1,house,cooling_setpoint,74.6496042395252,mass_temperature,74.6496042395252,air_temperature,74.5191382430073
R4_12_47_1_tn_99_hse_1,house,cooling_setpoint,70.649481812651,mass_temperature,70.649481812651,air_temperature,70.1942233960432
R4_12_47_1_tn_100_hse_1,house,cooling_setpoint,75.4155909269965,mass_temperature,75.4155909269965,air_temperature,75.2656908909473
R4_12_47_1_tn_101_hse_1,house,cooling_setpoint,73.7776611212006,mass_temperature,73.7776611212006,air_temperature,73.7361300795223
R4_12_47_1_tn_101_hse_2,house,cooling_setpoint,77.8117258014758,mass_temperature,77.8117258014758,air_temperature,77.7134021713093
R4_12_47_1_tn_104_hse_1,house,cooling_setpoint,76.3311030392171,mass_temperature,76.3311030392171,air_temperature,76.5584209263465
R4_12_47_1_tn_105_hse_1,house,cooling_setpoint,70.7765412704401,mass_temperature,70.7765412704401,air_temperature,70.4726810390794
R4_12_47_1_tn_110_hse_1,house,cooling_setpoint,70.8324776690079,mass_temperature,70.8324776690079,air_temperature,70.4704260723159
R4_12_47_1_tn_111_hse_1,house,cooling_setpoint,78.1130072016152,mass_temperature,78.1130072016152,air_temperature,77.9660894202668
R4_12_47_1_tn_111_hse_2,house,cooling_setpoint,75.488021555221,mass_temperature,75.488021555221,air_temperature,75.30894445183
R4_12_47_1_tn_113_hse_1,house,cooling_setpoint,78.5416365995163,mass_temperature,78.5416365995163,air_temperature,78.7122220935807
R4_12_47_1_tn_113_hse_2,house,cooling_setpoint,72.639098831715,mass_temperature,72.639098831715,air_temperature,72.678238863802
R4_12_47_1_tn_114_hse_1,house,cooling_setpoint,78.3409951406275,mass_temperature,78.3409951406275,air_temperature,78.3701466032014
R4_12_47_1_tn_116_hse_1,house,cooling_setpoint,79.7321348600003,mass_temperature,79.7321348600003,air_temperature,79.2883097960484
R4_12_47_1_tn_118_hse_1,house,cooling_setpoint,75.3600985593323,mass_temperature,75.3600985593323,air_temperature,75.7067040514209
R4_12_47_1_tn_119_hse_1,house,cooling_setpoint,74.8188019028798,mass_temperature,74.8188019028798,air_temperature,75.0667519478745
R4_12_47_1_tn_121_hse_1,house,cooling_setpoint,70.8975772234569,mass_temperature,70.8975772234569,air_temperature,70.9606145622776
R4_12_47_1_tn_122_hse_1,house,cooling_setpoint,71.949908750715,mass_temperature,71.949908750715,air_temperature,72.0298917165002
R4_12_47_1_tn_123_hse_1,house,cooling_setpoint,73.9799483234577,mass_temperature,73.9799483234577,air_temperature,74.0440278957381
R4_12_47_1_tn_123_hse_2,house,cooling_setpoint,72.5312341038341,mass_temperature,72.5312341038341,air_temperature,72.390896321103
R4_12_47_1_tn_123_hse_3,house,cooling_setpoint,75.9663309434552,mass_temperature,75.9663309434552,air_temperature,75.6319758333947
R4_12_47_1_tn_123_hse_4,house,cooling_setpoint,74.8546147222387,mass_temperature,74.8546147222387,air_temperature,74.4684506376981
R4_12_47_1_tn_124_hse_1,house,cooling_setpoint,71.2626658343461,mass_temperature,71.2626658343461,air_temperature,70.8102985050324
R4_12_47_1_tn_124_hse_2,house,cooling_setpoint,73.8668835942878,mass_temperature,73.8668835942878,air_temperature,73.9402757066722
R4_12_47_1_tn_124_hse_3,house,cooling_setpoint,73.7007129782257,mass_temperature,73.7007129782257,air_temperature,73.6691092278264
R4_12_47_1_tn_125_hse_1,house,cooling_setpoint,76.4357699656619,mass_temperature,76.4357699656619,air_temperature,76.5230608953982
R4_12_47_1_tn_125_hse_2,house,cooling_setpoint,73.2902487325494,mass_temperature,73.2902487325494,air_temperature,72.9363714088526
R4_12_47_1_tn_125_hse_3,house,cooling_setpoint,70.767300316225,mass_temperature,70.767300316225,air_temperature,70.7442280875563
R4_12_47_1_tn_125_hse_4,house,cooling_setpoint,73.2415039330144,mass_temperature,73.2415039330144,air_temperature,73.1443518655535
R4_12_47_1_tn_127_hse_1,house,cooling_setpoint,76.7630921319972,mass_temperature,76.7630921319972,air_temperature,76.7556450048052
R4_12_47_1_tn_129_hse_1,house,cooling_setpoint,72.1457825198539,mass_temperature,72.1457825198539,air_temperature,72.3877121124794
R4_12_47_1_tn_130_hse_1,house,cooling_setpoint,74.5970713982698,mass_temperature,74.5970713982698,air_temperature,74.8972288457613
R4_12_47_1_tn_133_hse_1,house,cooling_setpoint,79.1641672760616,mass_temperature,79.1641672760616,air_temperature,79.3074802677881
R4_12_47_1_tn_137_hse_1,house,cooling_setpoint,71.3274684637573,mass_temperature,71.3274684637573,air_temperature,70.8680115661142
R4_12_47_1_tn_138_hse_1,house,cooling_setpoint,79.6636329868095,mass_temperature,79.6636329868095,air_temperature,79.4307140866893
R4_12_47_1_tn_139_hse_1,house,cooling_setpoint,72.7908057930682,mass_temperature,72.7908057930682,air_temperature,72.3545641094343
R4_12_47_1_tn_145_hse_1,house,cooling_setpoint,75.7471820738214,mass_temperature,75.7471820738214,air_temperature,75.9220969107369
R4_12_47_1_tn_146_hse_1,house,cooling_setpoint,78.5390300019044,mass_temperature,78.5390300019044,air_temperature,79.0356140155951
R4_12_47_1_tn_149_hse_1,house,cooling_setpoint,78.463984252537,mass_temperature,78.463984252537,air_temperature,78.7288090166321
R4_12_47_1_tn_153_hse_1,house,cooling_setpoint,78.4764342794638,mass_temperature,78.4764342794638,air_temperature,78.038744925338
R4_12_47_1_tn_155_hse_1,house,cooling_setpoint,70.7298955095309,mass_temperature,70.7298955095309,air_temperature,71.1757047841787
R4_12_47_1_tn_158_hse_1,house,cooling_setpoint,79.4870363052998,mass_temperature,79.4870363052998,air_temperature,79.2349469447546
R4_12_47_1_tn_159_hse_1,house,cooling_setpoint,77.3505919660164,mass_temperature,77.3505919660164,air_temperature,77.7240443866873
R4_12_47_1_tn_163_hse_1,house,cooling_setpoint,78.216267078393,mass_temperature,78.216267078393,air_temperature,77.7497235275426
R4_12_47_1_tn_164_hse_1,house,cooling_setpoint,70.3881007393119,mass_temperature,70.3881007393119,air_temperature,70.3163451901285
R4_12_47_1_tn_165_hse_1,house,cooling_setpoint,71.211822115119,mass_temperature,71.211822115119,air_temperature,71.6961430092558
R4_12_47_1_tn_166_hse_1,house,cooling_setpoint,71.7058196555846,mass_temperature,71.7058196555846,air_temperature,72.0891284557419
R4_12_47_1_tn_166_hse_2,house,cooling_setpoint,72.6066909881487,mass_temperature,72.6066909881487,air_temperature,72.5926841000695
R4_12_47_1_tn_166_hse_3,house,cooling_setpoint,79.0158586148043,mass_temperature,79.0158586148043,air_temperature,79.4370271350965
R4_12_47_1_tn_167_hse_1,house,cooling_setpoint,72.7805235383544,mass_temperature,72.7805235383544,air_temperature,72.4013760511655
R4_12_47_1_tn_170_hse_1,house,cooling_setpoint,74.5897531171213,mass_temperature,74.5897531171213,air_temperature,74.5556300744799
R4_12_47_1_tn_171_hse_1,house,cooling_setpoint,77.173898628367,mass_temperature,77.173898628367,air_temperature,77.0007845646826
R4_12_47_1_tn_172_hse_1,house,cooling_setpoint,74.7209354624854,mass_temperature,74.7209354624854,air_temperature,75.1274959745818
R4_12_47_1_tn_173_hse_1,house,cooling_setpoint,78.8220976080286,mass_temperature,78.8220976080286,air_temperature,78.5750871416873
R4_12_47_1_tn_174_hse_1,house,cooling_setpoint,71.4720315925185,mass_temperature,71.4720315925185,air_temperature,71.8157975000856
R4_12_47_1_tn_175_hse_1,house,cooling_setpoint,72.9182969470844,mass_temperature,72.9182969470844,air_temperature,73.3056359646574
R4_12_47_1_tn_176_hse_1,house,cooling_setpoint,72.4205918311041,mass_temperature,72.4205918311041,air_temperature,72.4381595116017
R4_12_47_1_tn_179_hse_1,house,cooling_setpoint,71.798849413832,mass_temperature,71.798849413832,air_temperature,72.1179886333529
